User_ID,Device_ID,Ring_ID,MM level,SCR/min,SCL,Step count,aa,Time_ISO,Time_UNIX
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.5787037037037037","0","157","2022-05-15T01:15:00.000Z","1652577300",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6009615384615384","0","157","2022-05-15T01:16:00.000Z","1652577360",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6009615384615384","0","157","2022-05-15T01:17:00.000Z","1652577420",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.625","0","157","2022-05-15T01:18:00.000Z","1652577480",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.625","0","157","2022-05-15T01:19:00.000Z","1652577540",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.625","0","157","2022-05-15T01:20:00.000Z","1652577600",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6510416666666666","0","157","2022-05-15T01:21:00.000Z","1652577660",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6510416666666666","0","157","2022-05-15T01:22:00.000Z","1652577720",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6510416666666666","0","157","2022-05-15T01:23:00.000Z","1652577780",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6510416666666666","0","157","2022-05-15T01:24:00.000Z","1652577840",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6793478260869565","0","157","2022-05-15T01:25:00.000Z","1652577900",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.6793478260869565","0","157","2022-05-15T01:26:00.000Z","1652577960",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.6793478260869565","0","157","2022-05-15T01:27:00.000Z","1652578020",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6793478260869565","0","157","2022-05-15T01:28:00.000Z","1652578080",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.6793478260869565","0","157","2022-05-15T01:29:00.000Z","1652578140",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6793478260869565","0","157","2022-05-15T01:30:00.000Z","1652578200",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","2.5477707006369426","0","0.7102272727272727","0","157","2022-05-15T01:31:00.000Z","1652578260",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.6793478260869565","0","157","2022-05-15T01:32:00.000Z","1652578320",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.7102272727272727","0","157","2022-05-15T01:33:00.000Z","1652578380",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.7102272727272727","0","157","2022-05-15T01:34:00.000Z","1652578440",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.7102272727272727","0","157","2022-05-15T01:35:00.000Z","1652578500",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","8.9171974522293","0","0.7102272727272727","0","157","2022-05-15T01:36:00.000Z","1652578560",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.7102272727272727","0","157","2022-05-15T01:37:00.000Z","1652578620",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.7102272727272727","0","157","2022-05-15T01:38:00.000Z","1652578680",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.7102272727272727","0","157","2022-05-15T01:39:00.000Z","1652578740",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.7102272727272727","0","157","2022-05-15T01:40:00.000Z","1652578800",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.7102272727272727","0","157","2022-05-15T01:41:00.000Z","1652578860",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.7440476190476191","0","157","2022-05-15T01:42:00.000Z","1652578920",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.7440476190476191","0","157","2022-05-15T01:43:00.000Z","1652578980",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.7440476190476191","0","157","2022-05-15T01:44:00.000Z","1652579040",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.7440476190476191","0","157","2022-05-15T01:45:00.000Z","1652579100",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.7440476190476191","0","157","2022-05-15T01:46:00.000Z","1652579160",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.7440476190476191","0","157","2022-05-15T01:47:00.000Z","1652579220",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","1","0.78125","0","157","2022-05-15T01:48:00.000Z","1652579280",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","14.012738853503185","1","0.7440476190476191","0","157","2022-05-15T01:49:00.000Z","1652579340",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","12.738853503184714","0","0.625","0","157","2022-05-15T01:50:00.000Z","1652579400",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","36.94267515923567","5","0.48828125","4","157","2022-05-15T01:51:00.000Z","1652579460",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.38216560509554","0","0.5040322580645161","0","157","2022-05-15T01:52:00.000Z","1652579520",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.5787037037037037","0","157","2022-05-15T01:53:00.000Z","1652579580",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","15.286624203821656","0","0.6510416666666666","0","157","2022-05-15T01:54:00.000Z","1652579640",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.6793478260869565","0","157","2022-05-15T01:55:00.000Z","1652579700",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.7102272727272727","0","157","2022-05-15T01:56:00.000Z","1652579760",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","21.656050955414013","1","0.78125","0","157","2022-05-15T01:57:00.000Z","1652579820",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","15.286624203821656","0","0.78125","0","157","2022-05-15T01:58:00.000Z","1652579880",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.78125","0","157","2022-05-15T01:59:00.000Z","1652579940",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.78125","0","157","2022-05-15T02:00:00.000Z","1652580000",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","15.286624203821656","0","0.8680555555555556","0","157","2022-05-15T02:01:00.000Z","1652580060",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.8680555555555556","0","157","2022-05-15T02:02:00.000Z","1652580120",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.8680555555555556","0","157","2022-05-15T02:03:00.000Z","1652580180",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.9191176470588235","0","157","2022-05-15T02:04:00.000Z","1652580240",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.9191176470588235","0","157","2022-05-15T02:05:00.000Z","1652580300",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","2.5477707006369426","0","0.9191176470588235","0","157","2022-05-15T02:06:00.000Z","1652580360",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.9191176470588235","0","157","2022-05-15T02:07:00.000Z","1652580420",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.9765625","0","157","2022-05-15T02:08:00.000Z","1652580480",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","1","1.0416666666666667","0","157","2022-05-15T02:09:00.000Z","1652580540",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","14.012738853503185","0","1.0416666666666667","0","157","2022-05-15T02:10:00.000Z","1652580600",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","19.10828025477707","1","1.0416666666666667","0","157","2022-05-15T02:11:00.000Z","1652580660",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","21.656050955414013","2","1.1160714285714286","0","157","2022-05-15T02:12:00.000Z","1652580720",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","24.203821656050955","3","1.1160714285714286","0","157","2022-05-15T02:13:00.000Z","1652580780",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","34.394904458598724","4","1.2019230769230769","0","157","2022-05-15T02:14:00.000Z","1652580840",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","34.394904458598724","2","1.2019230769230769","0","157","2022-05-15T02:15:00.000Z","1652580900",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","26.751592356687897","2","1.2019230769230769","0","157","2022-05-15T02:16:00.000Z","1652580960",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","29.29936305732484","2","1.2019230769230769","0","157","2022-05-15T02:17:00.000Z","1652581020",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","30.573248407643312","2","1.3020833333333333","0","157","2022-05-15T02:18:00.000Z","1652581080",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","26.751592356687897","1","1.3020833333333333","0","157","2022-05-15T02:19:00.000Z","1652581140",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","33.12101910828026","3","1.3020833333333333","0","157","2022-05-15T02:20:00.000Z","1652581200",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","34.394904458598724","4","1.4204545454545454","0","157","2022-05-15T02:21:00.000Z","1652581260",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","35.6687898089172","2","1.4204545454545454","0","157","2022-05-15T02:22:00.000Z","1652581320",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","33.12101910828026","3","1.4204545454545454","0","157","2022-05-15T02:23:00.000Z","1652581380",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","36.94267515923567","5","1.5625","0","157","2022-05-15T02:24:00.000Z","1652581440",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","40.76433121019108","3","1.5625","0","157","2022-05-15T02:25:00.000Z","1652581500",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","43.31210191082803","5","1.5625","0","157","2022-05-15T02:26:00.000Z","1652581560",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","45.859872611464965","5","1.7361111111111112","0","157","2022-05-15T02:27:00.000Z","1652581620",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","38.21656050955414","2","1.5625","0","157","2022-05-15T02:28:00.000Z","1652581680",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","34.394904458598724","1","1.5625","0","157","2022-05-15T02:29:00.000Z","1652581740",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","29.29936305732484","2","1.5625","0","157","2022-05-15T02:30:00.000Z","1652581800",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","35.6687898089172","3","1.5625","0","157","2022-05-15T02:31:00.000Z","1652581860",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","38.21656050955414","4","1.7361111111111112","0","157","2022-05-15T02:32:00.000Z","1652581920",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","47.13375796178344","4","1.7361111111111112","0","157","2022-05-15T02:33:00.000Z","1652581980",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","43.31210191082803","2","1.7361111111111112","0","157","2022-05-15T02:34:00.000Z","1652582040",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","49.681528662420384","7","0.9765625","2","157","2022-05-15T02:35:00.000Z","1652582100",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","43.31210191082803","2","0.9765625","0","157","2022-05-15T02:36:00.000Z","1652582160",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","39.49044585987261","1","0.9765625","0","157","2022-05-15T02:37:00.000Z","1652582220",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","39.49044585987261","2","0.9191176470588235","0","157","2022-05-15T02:38:00.000Z","1652582280",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","34.394904458598724","0","0.9191176470588235","0","157","2022-05-15T02:39:00.000Z","1652582340",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","26.751592356687897","0","0.8223684210526315","0","157","2022-05-15T02:40:00.000Z","1652582400",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","21.656050955414013","1","0.5580357142857143","0","157","2022-05-15T02:41:00.000Z","1652582460",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","30.573248407643312","0","0.6510416666666666","0","157","2022-05-15T02:42:00.000Z","1652582520",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","12.738853503184714","0","0.6793478260869565","0","157","2022-05-15T02:43:00.000Z","1652582580",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.6793478260869565","0","157","2022-05-15T02:44:00.000Z","1652582640",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.5787037037037037","1","157","2022-05-15T02:45:00.000Z","1652582700",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.5787037037037037","0","157","2022-05-15T02:46:00.000Z","1652582760",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.5787037037037037","0","157","2022-05-15T02:47:00.000Z","1652582820",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.5787037037037037","0","157","2022-05-15T02:48:00.000Z","1652582880",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.5387931034482759","0","157","2022-05-15T02:49:00.000Z","1652582940",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.5580357142857143","0","157","2022-05-15T02:50:00.000Z","1652583000",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.5580357142857143","0","157","2022-05-15T02:51:00.000Z","1652583060",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.5387931034482759","0","157","2022-05-15T02:52:00.000Z","1652583120",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.5387931034482759","0","157","2022-05-15T02:53:00.000Z","1652583180",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","2.5477707006369426","0","0.5387931034482759","0","157","2022-05-15T02:54:00.000Z","1652583240",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","2.5477707006369426","0","0.5387931034482759","0","157","2022-05-15T02:55:00.000Z","1652583300",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","2.5477707006369426","0","0.48828125","0","157","2022-05-15T02:56:00.000Z","1652583360",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","15.286624203821656","1","0.5208333333333334","0","157","2022-05-15T02:57:00.000Z","1652583420",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.5387931034482759","0","157","2022-05-15T02:58:00.000Z","1652583480",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.5580357142857143","0","157","2022-05-15T02:59:00.000Z","1652583540",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.44642857142857145","0","157","2022-05-15T03:00:00.000Z","1652583600",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","25.477707006369428","1","0.5580357142857143","0","157","2022-05-15T03:01:00.000Z","1652583660",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.38216560509554","0","0.6009615384615384","0","157","2022-05-15T03:02:00.000Z","1652583720",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.625","0","157","2022-05-15T03:03:00.000Z","1652583780",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.6510416666666666","0","157","2022-05-15T03:04:00.000Z","1652583840",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","1","0.5387931034482759","2","157","2022-05-15T03:05:00.000Z","1652583900",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.5580357142857143","0","157","2022-05-15T03:06:00.000Z","1652583960",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.56050955414013","1","0.5040322580645161","1","157","2022-05-15T03:07:00.000Z","1652584020",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","17.8343949044586","0","0.5387931034482759","0","157","2022-05-15T03:08:00.000Z","1652584080",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","8.9171974522293","0","0.5580357142857143","0","157","2022-05-15T03:09:00.000Z","1652584140",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.6793478260869565","0","157","2022-05-15T03:10:00.000Z","1652584200",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.56050955414013","0","0.78125","0","157","2022-05-15T03:11:00.000Z","1652584260",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","14.012738853503185","0","0.8223684210526315","0","157","2022-05-15T03:12:00.000Z","1652584320",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.8680555555555556","0","157","2022-05-15T03:13:00.000Z","1652584380",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.9191176470588235","0","157","2022-05-15T03:14:00.000Z","1652584440",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.9765625","0","157","2022-05-15T03:15:00.000Z","1652584500",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.9765625","0","157","2022-05-15T03:16:00.000Z","1652584560",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.78125","1","157","2022-05-15T03:17:00.000Z","1652584620",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.8223684210526315","0","157","2022-05-15T03:18:00.000Z","1652584680",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.8223684210526315","0","157","2022-05-15T03:19:00.000Z","1652584740",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.8223684210526315","0","157","2022-05-15T03:20:00.000Z","1652584800",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.8223684210526315","0","157","2022-05-15T03:21:00.000Z","1652584860",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.6510416666666666","1","157","2022-05-15T03:22:00.000Z","1652584920",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.6793478260869565","0","157","2022-05-15T03:23:00.000Z","1652584980",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.6793478260869565","0","157","2022-05-15T03:24:00.000Z","1652585040",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.7102272727272727","0","157","2022-05-15T03:25:00.000Z","1652585100",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","12.738853503184714","1","0.78125","5","157","2022-05-15T03:26:00.000Z","1652585160",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","26.751592356687897","0","0.8680555555555556","0","157","2022-05-15T03:27:00.000Z","1652585220",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","19.10828025477707","0","0.7440476190476191","0","157","2022-05-15T03:28:00.000Z","1652585280",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.78125","0","157","2022-05-15T03:29:00.000Z","1652585340",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","8.9171974522293","0","0.78125","0","157","2022-05-15T03:30:00.000Z","1652585400",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.8223684210526315","0","157","2022-05-15T03:31:00.000Z","1652585460",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.8223684210526315","0","157","2022-05-15T03:32:00.000Z","1652585520",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.8680555555555556","0","157","2022-05-15T03:33:00.000Z","1652585580",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","2.5477707006369426","0","0.6510416666666666","0","157","2022-05-15T03:34:00.000Z","1652585640",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.6793478260869565","0","157","2022-05-15T03:35:00.000Z","1652585700",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","14.012738853503185","0","0.8680555555555556","0","157","2022-05-15T03:36:00.000Z","1652585760",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","8.9171974522293","0","0.8680555555555556","0","157","2022-05-15T03:37:00.000Z","1652585820",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.9191176470588235","0","157","2022-05-15T03:38:00.000Z","1652585880",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","2.5477707006369426","0","0.9191176470588235","0","157","2022-05-15T03:39:00.000Z","1652585940",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","1","0.8680555555555556","0","157","2022-05-15T03:40:00.000Z","1652586000",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.56050955414013","0","0.9765625","0","157","2022-05-15T03:41:00.000Z","1652586060",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.7440476190476191","0","157","2022-05-15T03:42:00.000Z","1652586120",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","26.751592356687897","1","0.5580357142857143","0","157","2022-05-15T03:43:00.000Z","1652586180",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.5787037037037037","0","157","2022-05-15T03:44:00.000Z","1652586240",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.5787037037037037","0","157","2022-05-15T03:45:00.000Z","1652586300",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","3.821656050955414","0","0.6510416666666666","0","157","2022-05-15T03:46:00.000Z","1652586360",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","26.751592356687897","4","0.6009615384615384","0","157","2022-05-15T03:47:00.000Z","1652586420",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","21.656050955414013","0","0.6510416666666666","0","157","2022-05-15T03:48:00.000Z","1652586480",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.6510416666666666","0","157","2022-05-15T03:49:00.000Z","1652586540",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.6793478260869565","0","157","2022-05-15T03:50:00.000Z","1652586600",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.7102272727272727","0","157","2022-05-15T03:51:00.000Z","1652586660",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","5.095541401273885","0","0.6510416666666666","0","157","2022-05-15T03:52:00.000Z","1652586720",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","14.012738853503185","0","0.7102272727272727","0","157","2022-05-15T03:53:00.000Z","1652586780",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.7102272727272727","0","157","2022-05-15T03:54:00.000Z","1652586840",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","19.10828025477707","1","0.5387931034482759","1","157","2022-05-15T03:55:00.000Z","1652586900",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","22.929936305732483","1","0.7102272727272727","0","157","2022-05-15T03:56:00.000Z","1652586960",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","19.10828025477707","0","0.7440476190476191","0","157","2022-05-15T03:57:00.000Z","1652587020",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","11.464968152866241","0","0.78125","0","157","2022-05-15T03:58:00.000Z","1652587080",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","1","0.8223684210526315","0","157","2022-05-15T03:59:00.000Z","1652587140",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","7.643312101910828","0","0.8223684210526315","0","157","2022-05-15T04:00:00.000Z","1652587200",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","6.369426751592357","0","0.8223684210526315","0","157","2022-05-15T04:01:00.000Z","1652587260",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.8680555555555556","0","157","2022-05-15T04:02:00.000Z","1652587320",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.19108280254777","0","0.9191176470588235","0","157","2022-05-15T04:03:00.000Z","1652587380",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","21.656050955414013","2","0.9765625","0","157","2022-05-15T04:04:00.000Z","1652587440",
