User_ID,Device_ID,Ring_ID,MM level,SCR/min,SCL,Step count,aa,Time_ISO,Time_UNIX
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","5","0.625","15","165","2022-05-19T17:17:00.000Z","1652980620",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","93.33333333333333","2","0.6510416666666666","0","165","2022-05-19T17:18:00.000Z","1652980680",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","60.60606060606061","2","0.7102272727272727","0","165","2022-05-19T17:19:00.000Z","1652980740",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","72.72727272727273","7","0.6510416666666666","5","165","2022-05-19T17:20:00.000Z","1652980800",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","93.33333333333333","9","0.9191176470588235","9","165","2022-05-19T17:21:00.000Z","1652980860",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","2","1.2019230769230769","0","165","2022-05-19T17:22:00.000Z","1652980920",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","11","1.1160714285714286","0","165","2022-05-19T17:23:00.000Z","1652980980",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","3","0.9191176470588235","1","165","2022-05-19T17:24:00.000Z","1652981040",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","89.6969696969697","1","0.8223684210526315","1","165","2022-05-19T17:25:00.000Z","1652981100",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","73.93939393939394","1","0.78125","0","165","2022-05-19T17:26:00.000Z","1652981160",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","64.24242424242425","1","0.7102272727272727","5","165","2022-05-19T17:27:00.000Z","1652981220",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","7","0.8680555555555556","2","165","2022-05-19T17:43:00.000Z","1652982180",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","6","1.2019230769230769","1","165","2022-05-19T17:44:00.000Z","1652982240",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","4","1.2019230769230769","1","165","2022-05-19T17:45:00.000Z","1652982300",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","84.84848484848484","6","1.2019230769230769","8","165","2022-05-19T17:46:00.000Z","1652982360",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","75.15151515151516","1","1.1160714285714286","1","165","2022-05-19T17:47:00.000Z","1652982420",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","65.45454545454545","0","0.9191176470588235","0","165","2022-05-19T17:48:00.000Z","1652982480",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","49.696969696969695","0","0.8223684210526315","0","165","2022-05-19T17:49:00.000Z","1652982540",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","35.15151515151515","0","0.7440476190476191","0","165","2022-05-19T17:50:00.000Z","1652982600",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","26.666666666666668","0","0.6793478260869565","1","165","2022-05-19T17:51:00.000Z","1652982660",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","19.393939393939394","0","0.6793478260869565","0","165","2022-05-19T17:52:00.000Z","1652982720",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","18.181818181818183","0","0.6793478260869565","0","165","2022-05-19T17:53:00.000Z","1652982780",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","32.72727272727273","6","0.78125","0","165","2022-05-19T17:54:00.000Z","1652982840",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","46.06060606060606","4","0.9191176470588235","0","165","2022-05-19T17:55:00.000Z","1652982900",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","42.42424242424242","2","0.9765625","0","165","2022-05-19T17:56:00.000Z","1652982960",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","41.21212121212121","4","1.1160714285714286","0","165","2022-05-19T17:57:00.000Z","1652983020",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","54.54545454545455","5","1.2019230769230769","0","165","2022-05-19T17:58:00.000Z","1652983080",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","67.87878787878788","3","1.1160714285714286","0","165","2022-05-19T17:59:00.000Z","1652983140",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","38.78787878787879","0","0.9765625","1","165","2022-05-19T18:00:00.000Z","1652983200",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","30.303030303030305","0","0.9191176470588235","11","165","2022-05-19T18:01:00.000Z","1652983260",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","24.242424242424242","0","0.9191176470588235","4","165","2022-05-19T18:02:00.000Z","1652983320",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","23.03030303030303","0","0.8680555555555556","4","165","2022-05-19T18:03:00.000Z","1652983380",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","25.454545454545453","0","0.8680555555555556","4","165","2022-05-19T18:04:00.000Z","1652983440",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.606060606060606","2","0.8680555555555556","0","165","2022-05-19T18:05:00.000Z","1652983500",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","0","0.7440476190476191","0","165","2022-05-19T18:06:00.000Z","1652983560",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.606060606060606","2","0.7102272727272727","12","165","2022-05-19T18:07:00.000Z","1652983620",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","21.818181818181817","0","0.7102272727272727","4","165","2022-05-19T18:08:00.000Z","1652983680",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","14.545454545454545","0","0.6793478260869565","0","165","2022-05-19T18:09:00.000Z","1652983740",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","29.09090909090909","0","0.7102272727272727","0","165","2022-05-19T18:10:00.000Z","1652983800",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","24.242424242424242","0","0.6510416666666666","0","165","2022-05-19T18:11:00.000Z","1652983860",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","24.242424242424242","1","0.5580357142857143","2","165","2022-05-19T18:12:00.000Z","1652983920",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","25.454545454545453","1","0.5040322580645161","0","165","2022-05-19T18:13:00.000Z","1652983980",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","18.181818181818183","0","0.3472222222222222","0","165","2022-05-19T18:14:00.000Z","1652984040",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","27.87878787878788","4","0.38109756097560976","0","165","2022-05-19T18:15:00.000Z","1652984100",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.606060606060606","0","0.40064102564102566","0","165","2022-05-19T18:16:00.000Z","1652984160",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","24.242424242424242","2","0.45955882352941174","2","165","2022-05-19T18:17:00.000Z","1652984220",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","49.696969696969695","8","0.44642857142857145","2","165","2022-05-19T18:18:00.000Z","1652984280",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","40","1","0.48828125","1","165","2022-05-19T18:19:00.000Z","1652984340",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","41.21212121212121","1","0.40064102564102566","8","165","2022-05-19T18:20:00.000Z","1652984400",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","42.42424242424242","1","0.48828125","5","165","2022-05-19T18:21:00.000Z","1652984460",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","52.121212121212125","1","0.44642857142857145","2","165","2022-05-19T18:22:00.000Z","1652984520",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","52.121212121212125","1","0.4734848484848485","1","165","2022-05-19T18:23:00.000Z","1652984580",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","23.03030303030303","0","0.4734848484848485","1","165","2022-05-19T18:24:00.000Z","1652984640",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.909090909090908","0","0.45955882352941174","4","165","2022-05-19T18:25:00.000Z","1652984700",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","8","0.12703252032520326","9","165","2022-05-19T18:29:00.000Z","1652984940",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","35.15151515151515","6","0.12600806451612903","14","165","2022-05-19T18:30:00.000Z","1652985000",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","73.93939393939394","7","0.09889240506329114","0","165","2022-05-19T18:31:00.000Z","1652985060",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","88.48484848484848","13","0.11405109489051095","0","165","2022-05-19T18:34:00.000Z","1652985240",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","5","0.12807377049180327","0","165","2022-05-20T09:24:00.000Z","1653038640",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","5","0.15943877551020408","1","165","2022-05-20T09:25:00.000Z","1653038700",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","7","0.16801075268817203","1","165","2022-05-20T09:26:00.000Z","1653038760",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","9","0.20833333333333334","2","165","2022-05-20T09:27:00.000Z","1653038820",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","89.6969696969697","10","0.25201612903225806","4","165","2022-05-20T09:28:00.000Z","1653038880",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","56.96969696969697","2","0.31887755102040816","4","165","2022-05-20T09:29:00.000Z","1653038940",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","58.18181818181818","5","0.26939655172413796","4","165","2022-05-20T09:30:00.000Z","1653039000",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","78.78787878787878","1","0.25614754098360654","1","165","2022-05-20T09:31:00.000Z","1653039060",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","66.66666666666667","9","0.18601190476190477","1","165","2022-05-20T09:32:00.000Z","1653039120",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","67.87878787878788","5","0.3472222222222222","0","165","2022-05-20T09:33:00.000Z","1653039180",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","59.39393939393939","5","0.33967391304347827","9","165","2022-05-20T09:34:00.000Z","1653039240",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","67.87878787878788","8","0.2741228070175439","30","165","2022-05-20T09:35:00.000Z","1653039300",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","72.72727272727273","11","0.1358695652173913","19","165","2022-05-20T09:40:00.000Z","1653039600",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","87.27272727272727","4","0.1201923076923077","37","165","2022-05-20T09:41:00.000Z","1653039660",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","100","5","0.16622340425531915","64","165","2022-05-20T09:42:00.000Z","1653039720",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","84.84848484848484","6","0.16108247422680413","79","165","2022-05-20T09:43:00.000Z","1653039780",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","66.66666666666667","4","0.1736111111111111","89","165","2022-05-20T09:44:00.000Z","1653039840",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","37.57575757575758","2","0.16983695652173914","95","165","2022-05-20T09:45:00.000Z","1653039900",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","44.84848484848485","4","0.16983695652173914","92","165","2022-05-20T09:46:00.000Z","1653039960",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","44.84848484848485","0","0.09191176470588236","16","165","2022-05-20T09:47:00.000Z","1653040020",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","59.39393939393939","10","0.12400793650793651","7","165","2022-05-20T09:48:00.000Z","1653040080",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","63.03030303030303","8","0.12112403100775193","42","165","2022-05-20T09:49:00.000Z","1653040140",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","67.87878787878788","6","0.062250996015936255","71","165","2022-05-20T09:50:00.000Z","1653040200",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","60.60606060606061","7","0.11003521126760564","86","165","2022-05-20T09:52:00.000Z","1653040320",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","63.03030303030303","3","0.0882768361581921","43","165","2022-05-20T09:53:00.000Z","1653040380",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","76.36363636363636","13","0.16276041666666666","21","165","2022-05-20T09:54:00.000Z","1653040440",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","90.9090909090909","9","0.175561797752809","0","165","2022-05-20T09:55:00.000Z","1653040500",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","93.33333333333333","5","0.19778481012658228","0","165","2022-05-20T09:56:00.000Z","1653040560",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","83.63636363636364","7","0.22644927536231885","1","165","2022-05-20T09:57:00.000Z","1653040620",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","88.48484848484848","5","0.22321428571428573","1","165","2022-05-20T09:58:00.000Z","1653040680",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","58.18181818181818","3","0.22977941176470587","1","165","2022-05-20T09:59:00.000Z","1653040740",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","55.75757575757576","3","0.18825301204819278","0","165","2022-05-20T10:00:00.000Z","1653040800",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","58.18181818181818","3","0.16447368421052633","1","165","2022-05-20T10:01:00.000Z","1653040860",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","58.18181818181818","0","0.1953125","4","165","2022-05-20T10:02:00.000Z","1653040920",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","60.60606060606061","5","0.16801075268817203","2","165","2022-05-20T10:03:00.000Z","1653040980",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","59.39393939393939","6","0.2170138888888889","0","165","2022-05-20T10:05:00.000Z","1653041100",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","37.57575757575758","2","0.20559210526315788","0","165","2022-05-20T10:07:00.000Z","1653041220",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","38.78787878787879","5","0.19290123456790123","0","165","2022-05-20T10:08:00.000Z","1653041280",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","46.06060606060606","6","0.16447368421052633","8","165","2022-05-20T10:09:00.000Z","1653041340",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","53.333333333333336","4","0.15625","71","165","2022-05-20T10:11:00.000Z","1653041460",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","60.60606060606061","8","0.1547029702970297","71","165","2022-05-20T10:12:00.000Z","1653041520",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","63.03030303030303","6","0.16801075268817203","60","165","2022-05-20T10:13:00.000Z","1653041580",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","60.60606060606061","6","0.1953125","81","165","2022-05-20T10:14:00.000Z","1653041640",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","55.75757575757576","3","0.20833333333333334","72","165","2022-05-20T10:15:00.000Z","1653041700",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","49.696969696969695","3","0.19778481012658228","57","165","2022-05-20T10:16:00.000Z","1653041760",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","55.75757575757576","9","0.22321428571428573","9","165","2022-05-20T10:17:00.000Z","1653041820",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","66.66666666666667","3","0.22977941176470587","14","165","2022-05-20T10:18:00.000Z","1653041880",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","76.36363636363636","6","0.25201612903225806","9","165","2022-05-20T10:19:00.000Z","1653041940",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","72.72727272727273","6","0.30637254901960786","14","165","2022-05-20T10:20:00.000Z","1653042000",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","60.60606060606061","3","0.2604166666666667","14","165","2022-05-20T10:21:00.000Z","1653042060",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","71.51515151515152","10","0.19290123456790123","1","165","2022-05-20T10:23:00.000Z","1653042180",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","55.75757575757576","4","0.16801075268817203","36","165","2022-05-20T10:24:00.000Z","1653042240",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","61.81818181818182","9","0.20559210526315788","7","165","2022-05-20T10:25:00.000Z","1653042300",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","56.96969696969697","6","0.2403846153846154","0","165","2022-05-20T10:26:00.000Z","1653042360",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","41.21212121212121","2","0.2741228070175439","0","165","2022-05-20T10:27:00.000Z","1653042420",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","37.57575757575758","2","0.2741228070175439","0","165","2022-05-20T10:28:00.000Z","1653042480",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","27.87878787878788","0","0.2741228070175439","0","165","2022-05-20T10:29:00.000Z","1653042540",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","27.87878787878788","0","0.3004807692307692","0","165","2022-05-20T10:30:00.000Z","1653042600",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","35.15151515151515","3","0.2741228070175439","0","165","2022-05-20T10:31:00.000Z","1653042660",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","32.72727272727273","0","0.294811320754717","0","165","2022-05-20T10:32:00.000Z","1653042720",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","0","0.3125","0","165","2022-05-20T10:33:00.000Z","1653042780",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","21.818181818181817","1","0.3255208333333333","0","165","2022-05-20T10:34:00.000Z","1653042840",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","18.181818181818183","0","0.3255208333333333","0","165","2022-05-20T10:35:00.000Z","1653042900",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","18.181818181818183","1","0.30637254901960786","0","165","2022-05-20T10:36:00.000Z","1653042960",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","21.818181818181817","1","0.3324468085106383","0","165","2022-05-20T10:37:00.000Z","1653043020",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","0","0.2741228070175439","2","165","2022-05-20T10:38:00.000Z","1653043080",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","36.36363636363637","3","0.31887755102040816","0","165","2022-05-20T10:39:00.000Z","1653043140",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","23.03030303030303","0","0.3324468085106383","0","165","2022-05-20T10:40:00.000Z","1653043200",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","18.181818181818183","0","0.3324468085106383","0","165","2022-05-20T10:41:00.000Z","1653043260",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","23.03030303030303","0","0.31887755102040816","0","165","2022-05-20T10:42:00.000Z","1653043320",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","25.454545454545453","0","0.31887755102040816","0","165","2022-05-20T10:43:00.000Z","1653043380",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","25.454545454545453","0","0.3125","8","165","2022-05-20T10:44:00.000Z","1653043440",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.606060606060606","0","0.3324468085106383","0","165","2022-05-20T10:45:00.000Z","1653043500",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","0","0.3324468085106383","0","165","2022-05-20T10:46:00.000Z","1653043560",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","18.181818181818183","1","0.3472222222222222","0","165","2022-05-20T10:47:00.000Z","1653043620",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","15.757575757575758","0","0.3472222222222222","0","165","2022-05-20T10:48:00.000Z","1653043680",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","0","0.3472222222222222","0","165","2022-05-20T10:49:00.000Z","1653043740",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","9.696969696969697","0","0.3472222222222222","0","165","2022-05-20T10:50:00.000Z","1653043800",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","0","0.35511363636363635","0","165","2022-05-20T10:51:00.000Z","1653043860",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","13.333333333333334","0","0.35511363636363635","0","165","2022-05-20T10:52:00.000Z","1653043920",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","12.121212121212121","0","0.35511363636363635","0","165","2022-05-20T10:53:00.000Z","1653043980",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","8.484848484848484","0","0.3633720930232558","0","165","2022-05-20T10:54:00.000Z","1653044040",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","9.696969696969697","0","0.3633720930232558","0","165","2022-05-20T10:55:00.000Z","1653044100",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","9.696969696969697","0","0.37202380952380953","0","165","2022-05-20T10:56:00.000Z","1653044160",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.909090909090908","0","0.37202380952380953","0","165","2022-05-20T10:57:00.000Z","1653044220",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","0","0.390625","0","165","2022-05-20T10:58:00.000Z","1653044280",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.606060606060606","0","0.38109756097560976","1","165","2022-05-20T10:59:00.000Z","1653044340",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","38.78787878787879","0","0.35511363636363635","1","165","2022-05-20T11:00:00.000Z","1653044400",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","35.15151515151515","0","0.38109756097560976","0","165","2022-05-20T11:01:00.000Z","1653044460",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","24.242424242424242","2","0.37202380952380953","0","165","2022-05-20T11:02:00.000Z","1653044520",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.606060606060606","0","0.40064102564102566","0","165","2022-05-20T11:03:00.000Z","1653044580",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","29.09090909090909","0","0.38109756097560976","0","165","2022-05-20T11:04:00.000Z","1653044640",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","38.78787878787879","2","0.3633720930232558","1","165","2022-05-20T11:05:00.000Z","1653044700",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","29.09090909090909","0","0.37202380952380953","0","165","2022-05-20T11:06:00.000Z","1653044760",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","30.303030303030305","0","0.38109756097560976","0","165","2022-05-20T11:07:00.000Z","1653044820",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.606060606060606","0","0.37202380952380953","0","165","2022-05-20T11:08:00.000Z","1653044880",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","14.545454545454545","0","0.390625","0","165","2022-05-20T11:09:00.000Z","1653044940",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","0","0.390625","0","165","2022-05-20T11:10:00.000Z","1653045000",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","10.909090909090908","0","0.40064102564102566","0","165","2022-05-20T11:11:00.000Z","1653045060",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","16.96969696969697","0","0.390625","0","165","2022-05-20T11:12:00.000Z","1653045120",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","14.545454545454545","0","0.37202380952380953","0","165","2022-05-20T11:13:00.000Z","1653045180",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","12.121212121212121","0","0.390625","0","165","2022-05-20T11:14:00.000Z","1653045240",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","18.181818181818183","1","0.38109756097560976","0","165","2022-05-20T11:15:00.000Z","1653045300",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","31.515151515151516","1","0.38109756097560976","0","165","2022-05-20T11:16:00.000Z","1653045360",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","25.454545454545453","0","0.40064102564102566","0","165","2022-05-20T11:17:00.000Z","1653045420",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","31.515151515151516","0","0.38109756097560976","0","165","2022-05-20T11:18:00.000Z","1653045480",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","23.03030303030303","0","0.37202380952380953","0","165","2022-05-20T11:19:00.000Z","1653045540",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","26.666666666666668","2","0.390625","0","165","2022-05-20T11:20:00.000Z","1653045600",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","20.606060606060606","1","0.35511363636363635","0","165","2022-05-20T11:21:00.000Z","1653045660",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","19.393939393939394","0","0.390625","0","165","2022-05-20T11:22:00.000Z","1653045720",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","36.36363636363637","3","0.41118421052631576","4","165","2022-05-20T11:23:00.000Z","1653045780",
"2551","22b77d7829c68dcd","E2:1F:7B:35:CC:08","32.72727272727273","1","0.3633720930232558","0","165","2022-05-20T11:24:00.000Z","1653045840",
